,Sphere,Rastrigin,Ackley,Griewank,Schwefel P2.22,Rosenbrock,Sehwwefel P2.21,Quartic,Schwefel P1.2,Penalized 1,Penalized 2,Schwefel P2.26,Step,Kowalik,Shekel Foxholes,Goldstein-Price,Shekel 5,Branin,Hartmann 3,Shekel 7,Shekel 10,Six-Hump Camel-Back,Hartmann 6,Zakharov,Sum Squares,Alpine,Michalewicz,Exponential,Schaffer,Bent Cigar,Bohachevsky 1,Elliptic,Drop Wave,Cosine Mixture,Ellipsoidal,Levy and Montalvo 1
131,0.06458567343119954,0.009217209524894975,0.2111280863932862,0.06332459324002054,0.9036702070667488,6.551193865474163,3.264064423282071,0.0385712649180605,66668.7144253381,0.029511430533727533,0.02691869699672438,-9973.715388740373,0.06,0.001284043162459614,1.849498815816449,3.008854398154852,-9.863323696225322,0.3980689682944285,-3.8137156287900886,-9.040043551202325,-9.976720220458361,-1.031519318204134,-3.131674468018673,324.4978765299121,0.32064544712493365,2.519777134804619,-1.8006500501569445,-0.9995298449216142,0.00321738919128291,44466.23976857977,0.0008437679529376774,0.004695378584996166,-0.9801408734775285,-2.978660908498737,332.052262824101,0.10024776858605666
132,0.05866778405231308,0.009108708239372803,0.201951940047662,0.06265642587940291,0.8946102808615057,6.533746476152617,3.169954677804288,0.0385712649180605,66329.6954351846,0.029494891426454197,0.025498713824550854,-9975.438785788061,0.06,0.0012834847099692142,1.8494967620365443,3.008469642410316,-9.863493635170846,0.3980686256224311,-3.8142847774046515,-9.04498192924907,-9.986852538017878,-1.031519318204134,-3.132180122803375,324.2230829857818,0.32024277814875757,2.519463949058772,-1.8006619750630621,-0.9995377494264049,0.0032173838095307006,43209.366039941655,0.0008437679529376774,0.004646394829729296,-0.9801834857483209,-2.9797975761437794,329.3372718977059,0.09724816956421116
133,0.05567593055669013,0.009058624809900379,0.2008432207819002,0.06201207945260695,0.8735912161514346,6.449116269847216,3.0589024718282514,0.0385712649180605,66014.29491302525,0.029459387056082087,0.02443170090881448,-9983.473844084654,0.06,0.0012795726279617495,1.8493610064260593,3.008268462978287,-9.867729513652018,0.3980663528363694,-3.814332264060263,-9.048465666022821,-9.990887646666168,-1.031519318204134,-3.1329976540166538,322.64147447073543,0.31882406051521583,2.5159730217485996,-1.8006619750630621,-0.9995387741598156,0.003217356356504798,42234.403909924775,0.0008437679529376774,0.004159861942682967,-0.9801902303791136,-2.979799892523636,325.13829476515895,0.09723107383182784
134,0.05284561129944493,0.00896219130222928,0.1987348071170887,0.05917901268714498,0.8571039370978829,6.128423623083132,2.9399430999221874,0.0385712649180605,65789.81895058723,0.02859858452103546,0.02355726449884128,-9999.707489716648,0.06,0.0012719292351661823,1.8489173816991828,3.0082281143679275,-9.867992347493193,0.3980663528363694,-3.8147359584523013,-9.076789148482023,-9.998956502282166,-1.031519318204134,-3.1337007306886018,320.93046392478703,0.3184875689700648,2.492921715819763,-1.8006745455895614,-0.9995388541471306,0.0032173563375113234,41521.88908034474,0.0007914910050011481,0.004014084159132549,-0.9802226991652341,-2.980143065664344,320.03784274578663,0.0971780883155356
135,0.04724452538417052,0.008703451342955758,0.19637317840461968,0.05867149259304421,0.8493910155762816,6.108733142878127,2.8062572406292863,0.0385712649180605,65330.136447728,0.027978140399197438,0.02320753734826699,-10002.504580739856,0.06,0.0012719292351661823,1.8478111974242786,3.0082281143679275,-9.868490326702508,0.3980663528363694,-3.8153114552293856,-9.092316291822522,-10.0003626960217,-1.031519318204134,-3.1338827385647137,320.30384354103916,0.3093088933729074,2.488006195412724,-1.80067549141848,-0.9995388541471306,0.003217352456911381,40911.97676672658,0.0007655234495396201,0.0038962059585279534,-0.9802242915796755,-2.9802403582470887,317.59906919622773,0.09682350594192551
136,0.044106705825452536,0.008637880182440192,0.1910828132735358,0.05830873789741162,0.8332954080208475,5.988455359604984,2.7299190027088294,0.03845641133247837,64973.91955441967,0.026056279534212804,0.022743285756210863,-10005.573272350348,0.04,0.0012718429672655437,1.847810719371844,3.0082281143679275,-9.870331338411166,0.3980608482007284,-3.8153523547828128,-9.09613878426184,-10.001448451010738,-1.031519318204134,-3.135552857602396,319.323755131711,0.3036283381123626,2.4752000142214823,-1.80067549141848,-0.9995474303653072,0.0032173462900063664,39066.67208937336,0.0006994664396762085,0.0038286930579553165,-0.980245867981719,-2.9810053167149353,315.22387869083434,0.09653627804683598
137,0.04344327269953551,0.008541200996698138,0.19059516228837473,0.057301424572447385,0.8265151394484129,5.681338903407399,2.680675551162206,0.03698918323959317,64681.88748716725,0.026008299954657952,0.02239209451858003,-10007.762445715161,0.04,0.0012682121182083527,1.847810719371844,3.0082281143679275,-9.873554112076603,0.39805767717469864,-3.8153523547828128,-9.100656269502814,-10.00251941077269,-1.031519318204134,-3.1365337218770155,318.6409312517004,0.3026363822528786,2.473092895287573,-1.80067549141848,-0.9995529253934207,0.0032173462900063664,38600.34429592523,0.0006994664396762085,0.003742057796382794,-0.9804423151394482,-2.981093316201732,309.04050814117187,0.09566718942013719
138,0.04247424680429575,0.008355183989063058,0.18043130082074954,0.05649421323075023,0.7993558183877894,5.395262679734929,2.583387835848007,0.03675941939398942,64394.60099753205,0.025927260041383057,0.02216793930880435,-10011.255117303312,0.04,0.0012614230802948042,1.8478107193226865,3.0072019383895627,-9.873647170414817,0.39805620272266623,-3.8156140145472044,-9.104221281142978,-10.002611492864458,-1.031519318204134,-3.1394816983381815,316.45050816266075,0.30170624800621476,2.463525335743697,-1.80067549141848,-0.9995529253934207,0.003217137256523883,38334.224978271726,0.0006970010339689158,0.003670810604505876,-0.9809887696693237,-2.9819200230778917,305.6874818687719,0.09508867508357265
139,0.03869862001458453,0.008035086548738128,0.17056764353923706,0.05585117706836575,0.7927047961495652,5.112718795269149,2.48702826053164,0.036726380688399375,64092.54453723888,0.025505163513518433,0.02144353642955998,-10015.342796215877,0.04,0.0012578949296269534,1.847810719217631,3.0072019383895627,-9.873827020568925,0.39805002734155265,-3.8162875340437408,-9.107143046349584,-10.005176689898239,-1.0315195487159905,-3.1397476630362373,315.01548293253217,0.28992814723795535,2.4570585748432388,-1.80067549141848,-0.9996015263011665,0.003217137256523883,36967.664094060136,0.0006915138300220347,0.0035264440874738386,-0.9810160863898177,-2.9823154162757426,301.8242458828637,0.09450391571455682
140,0.038031840315428916,0.007847792493305193,0.16911599421866744,0.05538387189818042,0.787196307462061,5.0007233589717055,2.39144308891893,0.03660430182684345,63752.34779188547,0.024767325985018934,0.019268379693045293,-10018.21829271496,0.04,0.0012510333316066325,1.8477980907388432,3.0072019383895627,-9.881468106571928,0.39804981773492415,-3.8169067272199637,-9.108716990205808,-10.007737057233111,-1.0315229938547112,-3.1397476630362373,310.39833275143985,0.2882577208755743,2.456448551340377,-1.80067549141848,-0.9996122191503828,0.003217137256523883,36508.84266465779,0.0006915138300220347,0.003232930670875474,-0.9810321542845437,-2.9824071919305477,299.10131954393256,0.094470621019022
141,0.03689551956046348,0.007847356054088053,0.16470621738097296,0.05451103574844192,0.7812315532973636,4.949144311578494,2.3067852615126583,0.03587574947852615,63306.64940930284,0.0244976645056163,0.018418259368384992,-10019.988333051362,0.04,0.0012505770651335432,1.8477980907143379,3.0072019383895627,-9.881699706688062,0.3980491402005292,-3.816976446906711,-9.110360875791987,-10.008958730800254,-1.0315238795608066,-3.141120711492612,310.39111363234167,0.2804773267105877,2.4551678144054234,-1.80067549141848,-0.9996138507706301,0.0032170769772377483,35915.07978024202,0.00068847508359275,0.00318710687036491,-0.9810339480451326,-2.9834999851144755,296.0993337944058,0.09422083432688598
142,0.03688522884004268,0.007847356054088053,0.1625361639560368,0.054315289133938904,0.7778110434070135,4.623795506208776,2.2734794804922505,0.03576509317181156,62886.215741592125,0.02430215335514152,0.017900241037467002,-10022.798082254552,0.04,0.0012478844916038935,1.829926321461943,3.0071614098823938,-9.881834040701353,0.3980465057459553,-3.8170853450739815,-9.143489876781977,-10.011895177429654,-1.031526564707509,-3.1416131380601944,310.39111363234167,0.27935366017131746,2.4537258311411145,-1.80067549141848,-0.9996175109558518,0.003217042398133445,35139.92605860145,0.0006559348236084394,0.00316952507379587,-0.9811326875286283,-2.9835139591253568,293.07825848343333,0.0938326448546873
143,0.03545207113138366,0.007652510522102496,0.1598476757925397,0.05248050772897942,0.770049081358661,4.521172838792788,2.244372502690431,0.035668369274707665,62613.58965314758,0.024278902833645376,0.017491864673221242,-10026.279259556393,0.04,0.0012393149321269176,1.829921614284628,3.0071614098823938,-9.884756897296498,0.3980446675002884,-3.8170853450739815,-9.14802015389707,-10.017240694865928,-1.031526564707509,-3.142971131120082,310.24049376792414,0.27159842321881894,2.4322834101387776,-1.80067549141848,-0.9996233679329543,0.003217042398133445,34132.3248569314,0.0005950254543374367,0.0031074850403606047,-0.9811326875286283,-2.983551746844949,289.3538108868341,0.09322944608533008
144,0.03503284623589711,0.007566930679620185,0.15853824604441782,0.051487849870509896,0.763123263130764,4.493071088069326,2.19607978393228,0.035668369274707665,62242.146536029315,0.024223549426752474,0.017474842127315884,-10031.31414690549,0.04,0.0012384465932356059,1.7415804521074485,3.0071614098823938,-9.88547784930857,0.39804176193416907,-3.8171788407836,-9.148171113319796,-10.037827634874615,-1.031526564707509,-3.1445487940444186,308.68158079112106,0.25697003085177456,2.4311854628076945,-1.8006761993923797,-0.9996234744853443,0.003217042398133445,33853.90121246364,0.0005944860291249343,0.0030826250422670777,-0.981157130300817,-2.9841182326200832,285.43485836811806,0.09320825463323913
145,0.03377154541824841,0.0075308875350050646,0.15172521000769598,0.051205430221291114,0.7533359183964116,4.477781410941559,2.0971047757717525,0.035668369274707665,61853.09689269723,0.02417575149733972,0.017466459010219735,-10033.876587966117,0.04,0.0012373058252851822,1.7415799344914964,3.0071614098823938,-9.886167833829028,0.3980386018399693,-3.817379456005925,-9.148171113319796,-10.05166789360968,-1.031526564707509,-3.145301959438241,308.137377006915,0.25607998244711977,2.4310568879042145,-1.8006766100691989,-0.9996265265257597,0.003216976859150336,33627.29718581477,0.000592268146218955,0.0029627740109623114,-0.9812168613330785,-2.9841555072469443,282.1599751876008,0.09296077629986028
146,0.03188176010025708,0.007491624289934329,0.15073694848878794,0.05000812320975995,0.737495601147199,4.393238945039707,2.0466869616110888,0.03546893718596531,61624.60340413232,0.023203376134792883,0.017466459010219735,-10036.39553292594,0.04,0.0012373058252851822,1.7299054545023373,3.006719902908082,-9.886275301178268,0.3980386018399693,-3.817618461364008,-9.15194342668837,-10.055391493558519,-1.031526564707509,-3.1457311409130013,307.630111926227,0.25338579389626753,2.429894850357592,-1.8006766100691989,-0.9996339775778046,0.003216976859150336,31819.899778259984,0.00056367960597415,0.002940222757944567,-0.9821144680638078,-2.9848793820757225,279.6717701764142,0.09287392998626226
147,0.031181967761633737,0.007331485686961834,0.1484218332111187,0.049653584409500275,0.7242863605254547,4.160521410796449,1.9472712857988557,0.03546893718596531,61017.5096619961,0.021351439379759366,0.017407445910709297,-10038.54279518052,0.04,0.001236762996612099,1.7292952673869146,3.0063082481004444,-9.887952283665443,0.39803826220847044,-3.8177471969471055,-9.152949546944884,-10.057008452773399,-1.0315286896608096,-3.14864893569155,307.19376018809334,0.24787752644446187,2.4298378824493323,-1.8006773528380824,-0.9996346182937996,0.003216976859150336,31471.245437094894,0.0005636591461779195,0.0029024858360754595,-0.9826480259454384,-2.985521902329807,277.0369582913026,0.09283522890180862
148,0.030229865951436303,0.006915900556598836,0.14601104817842372,0.04921781192041101,0.7106892205139006,3.9739641471812335,1.8787798319402935,0.035376649495907395,60720.984133686274,0.017478881365378496,0.01728221638322355,-10040.632208837715,0.04,0.0012358371132282847,1.7292952672921644,3.005994717421312,-9.888448129559157,0.39803826220847044,-3.8177471969471055,-9.153108531358987,-10.059206594152053,-1.0315286896608096,-3.1488014188059292,307.0360568917025,0.23760000094145745,2.4292077000100445,-1.8007093416326176,-0.9996353554997458,0.003216976859150336,28689.326410275353,0.0005611210574050473,0.002754416102558087,-0.9826480610162441,-2.985832675631633,274.5719704818494,0.0928325990981466
149,0.02982229873193964,0.006870767538777685,0.14375146483239573,0.04849541042149627,0.7039624205955639,3.882532787584115,1.7877379834991618,0.035292044729983554,60451.191426550526,0.005778377481813879,0.01687829740583755,-10041.71243092944,0.04,0.0012345194656957056,1.7292952658408616,3.0056469695259413,-9.892879207248741,0.39803826220847044,-3.81775409472139,-9.15670396032734,-10.060104835838342,-1.0315286896608096,-3.1488014188059292,306.7224217874333,0.23679060145052458,2.4281736535476277,-1.8007218641056069,-0.9996525865659285,0.003216961571256136,27682.04441713855,0.0005561271001951495,0.0027404008553625135,-0.9826522619118017,-2.9859342334009455,271.6887890447268,0.09239150462880731
150,0.02776858777183929,0.006870767538777685,0.1404066337922703,0.047353940536993565,0.681842512004866,3.8012564430898017,1.6113680724408441,0.035292044729983554,60219.58112572852,0.005237706997576843,0.016783919506237022,-10043.908456889598,0.04,0.0012335243703292418,1.7292952658230305,3.0056469695259413,-9.893040321866287,0.3980357967623114,-3.8178413720731124,-9.159811910745985,-10.06171193710426,-1.0315286896608096,-3.1489468632079083,305.7071232323071,0.23091291139455333,2.4277192735488673,-1.8007410286656327,-0.999653028104573,0.003216961571256136,27682.04441713855,0.0005561271001951495,0.0026823134810982853,-0.9826522619118017,-2.9861773554170346,267.5190279168501,0.09238056183186437
151,0.026827489763915646,0.006843765274572036,0.1402686632151023,0.04654291267861903,0.6535005210856137,3.706932032794271,1.5116990756069735,0.035292044729983554,59991.28434724753,0.004933153924410554,0.016489123773152002,-10045.564562205076,0.04,0.0012333040656098953,1.7096520532719568,3.005634179403257,-9.89685104394669,0.39803451937205225,-3.8194956140955454,-9.159934765955235,-10.064633831956694,-1.0315321134864879,-3.1493577037726364,303.20859286967914,0.22904444920873085,2.427652975721939,-1.8007410286656327,-0.9996642380938876,0.003216961571256136,27249.70589769954,0.0005513940864288047,0.002574000890150063,-0.9826522619118017,-2.9875809838648393,263.6234849695642,0.09238056183186437
152,0.026051362433219524,0.006681673994555944,0.13739504441432226,0.045386354518453575,0.6513739888230552,3.629341969599782,1.3849754723424597,0.034998246880858674,59721.89381404967,0.004916656911063125,0.01625658106920264,-10046.556106235372,0.04,0.0012333040656098953,1.709435561445554,3.005634179403257,-9.89703766222108,0.39803451937205225,-3.8194956140955454,-9.16039423503237,-10.065718027532734,-1.0315334228372552,-3.1493997982816846,302.9424945732301,0.22857326935876002,2.4251731324414156,-1.8007410286656327,-0.9996655497559387,0.0032169615064000967,25643.68571895725,0.0005448129456504724,0.002529307129769787,-0.9826522619118017,-2.9875910148343126,259.1505311146667,0.0923797287413925
153,0.025585463224060613,0.006258930852151821,0.13465722230702457,0.045354195653773036,0.6412537624817687,3.5861807518933535,1.29211443294529,0.03273663603387156,59477.95776824784,0.004893445474947979,0.015859664491986884,-10048.137013609527,0.04,0.0012309863196638545,1.709435561445554,3.005634179403257,-9.897258233944566,0.39803451937205225,-3.81985526270727,-9.161741990005007,-10.066424437219172,-1.0315349848137054,-3.1497900702289128,302.9424945732301,0.2197483449269264,2.413899508032123,-1.8007570550859353,-0.9996662815772445,0.0032169615064000967,25202.564803184698,0.0005436021545447511,0.0025248732435095155,-0.9835781242618705,-2.987933801446161,256.4908466665779,0.09145718525475102
154,0.024397679274858343,0.006142333771812823,0.13236488108149824,0.0436257395059057,0.6278211144518611,3.499109633337464,1.2205042900861032,0.032547090548282046,59114.53846361921,0.004868402635268398,0.015004344507520868,-10049.757029953236,0.02,0.0012309863196638545,1.7094355604860356,3.005634110335478,-9.897660025905113,0.39803451937205225,-3.8201452330550643,-9.175449714784445,-10.06676939169077,-1.0315351550521552,-3.1502167709907876,301.7473238655005,0.19299435322914021,2.405413261032183,-1.8007570550859353,-0.9996662815772445,0.003216917423343739,24648.933134201143,0.0005418789337417706,0.00250689977613953,-0.9836286711689374,-2.988002885628353,253.81569428813316,0.09145090424675467
155,0.023923597880300896,0.005879683802864691,0.12693201535205337,0.04300982088939441,0.622765578644959,3.399932015278546,1.1754441002638243,0.03201535633705444,58834.91367406654,0.004651663007913562,0.014632073642562568,-10050.789181430917,0.02,0.0012309863196638545,1.7094161322240626,3.0055996342247755,-9.900209622656508,0.39803451937205225,-3.8203090589628017,-9.185249205506802,-10.068423775073466,-1.0315351550521552,-3.1503031513499975,300.97429556360237,0.18255204875120654,2.4047077240623462,-1.8007666129860767,-0.9996666381379022,0.003216917423343739,24230.114969431375,0.0005418789337417706,0.0023315196402600154,-0.9836688698159755,-2.9881861731730823,251.83531613804385,0.08993749366648329
156,0.023751496707284686,0.005723470342519299,0.11748746682457437,0.042413637528000085,0.6083356771941336,3.2565259061548386,1.1310919901529017,0.031316394511911684,58281.7683991546,0.004302509379496283,0.01375741016827097,-10051.930380973688,0.02,0.0012262365907625473,1.7094161322240626,3.005264746872805,-9.901307665723637,0.398033748612993,-3.8204904693202604,-9.210047556003667,-10.068981024220797,-1.0315351550521552,-3.1512200648954884,300.0659115314052,0.17357231853116287,2.3840816559007725,-1.8007666129860767,-0.9996739826345119,0.003216917423343739,22987.326467418912,0.0005384089173116391,0.002312116016455016,-0.9836773191322856,-2.9881861731730823,249.07069182073312,0.08408634155115466
157,0.02229062190671427,0.005695846132242721,0.11425471587478896,0.04190399321406124,0.6051929197424202,3.038781728481479,1.1078180210018673,0.030963561212276784,57776.44199050447,0.004224850004429393,0.01369267383719546,-10055.607782415549,0.02,0.0012241873986007143,1.6895356495176304,3.0051755537103917,-9.901761365462866,0.39803303022590825,-3.8205497963310124,-9.281808159044424,-10.072103455437414,-1.0315394500928725,-3.1514047670826106,299.88945818361725,0.1667712330768549,2.15971261606094,-1.8007758737465978,-0.999676697551468,0.0032169110641643416,21750.678820627258,0.0005344452405738731,0.00221941282712022,-0.983849245460642,-2.988503500209089,247.05172210063415,0.08392280170344632
158,0.021412987329492948,0.005000672294346984,0.11419112429742423,0.04175595015324371,0.6021071142322112,2.9078964408805565,1.0729996102708883,0.030963561212276784,57449.58337565291,0.004205882508424248,0.013589209230269466,-10057.094928558568,0.02,0.001223808149422127,1.6895327028588196,3.0051755537103917,-9.901761365462866,0.39802856540608333,-3.8205609038466894,-9.2945132352324,-10.07391167690661,-1.0315394500928725,-3.152183891286898,297.4756106994238,0.16487426143801487,2.144529118822458,-1.8007839111488244,-0.999676697551468,0.0032169043071761725,21179.560258937214,0.0005288045275731145,0.0021957591207232854,-0.9843271839706965,-2.9890737078667744,245.20834763349177,0.0836679049524086
159,0.020943700134393155,0.004933414832100204,0.11205071622713962,0.0414533425636011,0.5890903654461007,2.8616293726811795,1.0467684377312003,0.030962396616945928,57091.363420564645,0.004005810872583751,0.01318322811153289,-10058.092528098381,0.02,0.0012211359470703194,1.6895315983883126,3.0051755537103917,-9.902254576250128,0.39802856540608333,-3.82061906431216,-9.357900728442498,-10.074866373594475,-1.0315394500928725,-3.153620559405594,295.4978666448276,0.16295431678044753,2.095078048150317,-1.800795938643889,-0.9996779104968482,0.0032169043071761725,20650.562344651422,0.0005288045275731145,0.002067711525249145,-0.9843271839706965,-2.9892937974969653,242.9832518486624,0.0835310788088255
160,0.020587550604220826,0.004880345808835891,0.11011177197622242,0.04132426292698809,0.5883308274122794,2.778969421923404,1.0077312614812204,0.030962396616945928,56513.60001139799,0.0037251223376918337,0.012565223899240172,-10059.290177284764,0.02,0.001220131023702082,1.6895315983883126,3.0051755537103917,-9.902739994746732,0.39802856540608333,-3.82061906431216,-9.35811634631472,-10.075178843346068,-1.0315394500928725,-3.1541797721001466,293.572040200921,0.15643547498395804,2.06494033598106,-1.8008064678694367,-0.9996797708507639,0.0032167368193585454,20536.21493896247,0.0005263264394121347,0.0019756419464213985,-0.9846019214118891,-2.989601884806874,241.23793036300296,0.08349758451686387
161,0.020089049102452197,0.004832598678264439,0.10556875745016864,0.04130309335325479,0.570512911825419,2.734027883950154,0.9760372143817405,0.030962396616945928,56203.62888797623,0.0037147745183129396,0.01239047118506381,-10061.786587662164,0.02,0.001219499746344097,1.6895315982912529,3.005037738694602,-9.90376338573703,0.39802856540608333,-3.820975946037625,-9.35811634631472,-10.077355339447973,-1.0315411449477168,-3.1547450028068194,293.572040200921,0.1517915606373399,2.0607530065118422,-1.8008064678694367,-0.9996817353175058,0.0032167368193585454,20078.66882352882,0.0004934650658766082,0.0019201070394828075,-0.9846019214118891,-2.9908243748281276,238.64788531832147,0.08342521103338164
162,0.019227521216173868,0.004543286338552974,0.10364008652068453,0.041141756479633564,0.567181454378857,2.6952544312642153,0.9424093453560558,0.03061219826564679,55813.34868703304,0.0036828316645685253,0.012224780518270322,-10063.122787518458,0.02,0.0012184358194953608,1.6895314445415217,3.0048054198634797,-9.905676782916288,0.3980279136044294,-3.820994907514231,-9.360513947619772,-10.078740031701871,-1.0315411449477168,-3.1547450028068194,293.39374428736176,0.14936086651729927,2.0520287927920573,-1.8008064678694367,-0.9996822907521054,0.0032167368193585454,19599.66086456576,0.0004911675400514471,0.0018256605832993411,-0.9846033649558074,-2.991111173593996,235.38476776850646,0.08341325348724384
163,0.018865067222011464,0.004523464693208617,0.10214642597945069,0.040105833568031726,0.5635838449036735,2.658086681335666,0.8808982056162286,0.03061219826564679,55197.87817900833,0.0036499721608521827,0.01210922899550234,-10064.209610745314,0.02,0.0012165782746094479,1.689531438972057,3.0048054198634797,-9.905698381820757,0.3980279136044294,-3.821044957295419,-9.361287780589686,-10.081021999164623,-1.0315411449477168,-3.15493139650582,291.0571484399955,0.14777180015771793,2.0518495437331494,-1.8008064678694367,-0.9996947378886496,0.0032167317652686666,19404.351034340438,0.0004904943528961292,0.0018143341993756617,-0.9846394116414071,-2.9911324354883306,233.38235443832465,0.08334375284081848
164,0.017755238996618718,0.00452273544149115,0.09908580005558477,0.040009270860114944,0.5605149060391785,2.6133650485113873,0.8473137619981886,0.03061219826564679,54829.603425618196,0.0035005804354425463,0.011763463299639227,-10064.879334518499,0.02,0.0012165782746094479,1.6895314386145694,3.0048054198634797,-9.906590488989783,0.3980279136044294,-3.821044957295419,-9.369985625096266,-10.081295937139176,-1.0315424691315622,-3.15511605376758,289.7328233360055,0.14727449369839613,2.0510217568557954,-1.8008123801399138,-0.9996961393791074,0.003216722449131231,19225.494185224245,0.0004889600626211666,0.0017229532972387759,-0.9846405047008436,-2.9911869634031674,231.78316454186665,0.08332534130285167
165,0.015650396267264322,0.004378644352308107,0.09761374207603125,0.03983743485653037,0.5412461918453181,2.578538539600933,0.7370228326586744,0.03061219826564679,54563.9463597182,0.003479427575127278,0.011195121066386059,-10065.345803762517,0.02,0.0012165782746094479,1.6895314262336072,3.0048054198634797,-9.910768562672196,0.3980279136044294,-3.821124783364009,-9.376826289954774,-10.081445312317143,-1.0315424691315622,-3.155570481799228,286.6066515898508,0.13767847874423653,2.0503946140661125,-1.8008123801399138,-0.9996961393791074,0.003216722449131231,17380.70315119152,0.00048061685619886106,0.0016538196311080076,-0.9846406122339276,-2.9911998612404758,229.67897272714652,0.08321421297285836
166,0.015317072035947076,0.004357250028494413,0.09544850808539664,0.039411162945022504,0.5286042918218484,2.5557664312160684,0.7004793851484407,0.030060930747209006,54406.31691550724,0.003445839934157064,0.01094564773779226,-10071.869658920114,0.02,0.0012150390070682596,1.6895314262336072,3.004789086986761,-9.911754404265391,0.3980279136044294,-3.8211265920777477,-9.412213175652028,-10.082119863895757,-1.0315424691315622,-3.1561026021362046,286.6066515898508,0.1288710240565368,2.0486349700740236,-1.8008327708746774,-0.9997071260189982,0.0032167176724543535,16946.51376567052,0.00048061685619886106,0.0015535236999386045,-0.9848902286265334,-2.9918084748943294,227.36186761207847,0.08315808927596574
167,0.01461338299783621,0.004147586708126702,0.09202454599796252,0.03929330601525427,0.5230463531951576,2.462321067039798,0.6851742986001408,0.029549194399110742,54162.19686771551,0.003432985540097365,0.010935496767680564,-10072.744555607678,0.02,0.0012136684993375212,1.689531426224215,3.004783880112595,-9.912937285034726,0.3980279136044294,-3.8211265920777477,-9.415895558751574,-10.082825946725631,-1.0315424691315622,-3.156152631092545,283.87748242747926,0.12295011350307158,2.047052139202089,-1.8008470872032134,-0.9997135454971304,0.0032167174984039904,16829.67323010803,0.00039926649410045425,0.00150874729316329,-0.9850603935076835,-2.9918084748943294,224.9970374562811,0.08314808594135964
168,0.014217593371850077,0.004144994435101843,0.08996404748864836,0.03863084654783461,0.49732929511560925,2.377668152112963,0.60290261918271,0.029549194399110742,53907.01850598047,0.0034322873422491743,0.010422656230062683,-10075.821273181991,0.02,0.001210506288025009,1.68953142622302,3.0047071163158914,-9.91385669929879,0.3980279136044294,-3.8211277189251747,-9.416278794016705,-10.083053442325026,-1.0315429017381255,-3.1561529182491137,283.1314775887538,0.12142026584624205,2.0393646936575935,-1.800847114126176,-0.999721312768724,0.0032167174984039904,15827.571586624037,0.00039926649410045425,0.0014800877651180294,-0.9850788140580505,-2.9918101886049957,223.0334182887308,0.08314220035915898
169,0.013307355952694023,0.003979495139987322,0.08834910450608366,0.038491227456652045,0.4857100345353028,2.2948803739156483,0.5831973054821664,0.029323566149435834,53590.118996839796,0.0034127343534252723,0.010014504523148761,-10076.440821200336,0.02,0.001205848691863595,1.6895314261344507,3.0047071163158914,-9.915170207577612,0.3980279136044294,-3.821155849984234,-9.416480742550345,-10.083053442325026,-1.0315429017381255,-3.1564690443221726,280.4787655501163,0.12006524426576672,2.0381121144361303,-1.800847114126176,-0.9997213678775323,0.0032167174984039904,15103.961960659519,0.00038662722254676927,0.0014504850888347215,-0.9853175740632298,-2.992109311471583,221.02944236051803,0.08287905000771506
170,0.012873487674625204,0.003838361042120475,0.08711354684319733,0.03815864999029807,0.4755417093371591,2.211343609253211,0.5336841023385883,0.029323566149435834,53361.1043677778,0.003410624493762564,0.00914387732541564,-10077.635986086247,0.02,0.001204631536171983,1.6895314261344507,3.0047071163158914,-9.915242820206148,0.3980279136044294,-3.821155849984234,-9.41768119451738,-10.083814500741164,-1.0315429017381255,-3.1574141981847457,275.27770844360805,0.11611025807594742,2.0379302892267113,-1.8008592182184886,-0.999727281637378,0.003216496820528214,14869.720164958584,0.00038562851396653605,0.0014498434049417864,-0.9853182913557401,-2.992109311471583,219.21643668216564,0.08285980816707131
171,0.012556096621647481,0.003788236367349178,0.08664287217697325,0.03810968373485812,0.4743174436188798,2.11062326375184,0.4759594477941599,0.029323566149435834,53206.83029778622,0.003398432804903059,0.008665257909027661,-10078.078870415364,0.02,0.0012037736851876993,1.6895314261277303,3.0042922310491997,-9.91578956888588,0.3980279136044294,-3.82134798225782,-9.418507799440604,-10.085965015756354,-1.0315429017381255,-3.1579402583304237,272.5129501908807,0.11330202146183495,2.0379177780475195,-1.8008592182184886,-0.9997298751074477,0.003216496820528214,14649.432916626865,0.0003759452452154566,0.0014276522419167767,-0.9853898000510993,-2.9923795123871573,217.21655180595138,0.0824978221801099
172,0.01218389307959826,0.0037791541285266206,0.08602904261042994,0.0378543578880477,0.46971514518501434,1.9907123607981587,0.4561606105724411,0.029323566149435834,53005.48929318184,0.00339418217015422,0.008202988508457796,-10079.091138592012,0.02,0.0011975157095757483,1.6895304540820422,3.0042922310491997,-9.916673949089688,0.39802772570142264,-3.82134798225782,-9.418954992145185,-10.085993020282947,-1.0315429017381255,-3.158066701695375,272.2918287239241,0.10817696249405843,2.037224973610275,-1.800864942491,-0.9997298826174142,0.003216496820528214,13156.147329080319,0.0003705984161800524,0.0013992882595029535,-0.9856143075226872,-2.9923807140953276,216.03828329414424,0.08249159759176176
